mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
35	35	259/2	0.5	9/16	9/16	4/4	2	2	1/8			1/8	1		7	61	C#4	4	1022
35	35	259/2	0.75	9/16	9/16	4/4	2	1	3/16			1/8	3/2		2	62	D4	4	1015
35	35	259/2	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	996
35	35	1037/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		6	66	F#4	4	997
35	35	519/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	998
35	35	1039/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	999
35	35	130	0.25	11/16	11/16	4/4	2	2	1/16			1/16	1		5	59	B3	3	1023
35	35	130	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	1000
35	35	1041/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		8	68	G#4	4	1001
35	35	521/4	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		10	46	A#2	2	1016
35	35	521/4	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		10	46	A#2	2	1024
35	35	521/4	0.125	3/4	3/4	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1002
35	35	1043/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		14	74	C##5	5	1003
35	35	261/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		11	53	E#3	3	1017
35	35	261/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		10	58	A#3	3	1017
35	35	261/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		14	62	C##4	4	1017
35	35	261/2	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		10	70	A#4	4	1004
35	35	1045/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		11	65	E#4	4	1005
35	35	523/4	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		14	62	C##4	4	1006
35	35	1047/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		10	58	A#3	3	1007
35	35	131	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		11	53	E#3	3	1008
35	35	1049/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		10	46	A#2	2	1009
36	36	525/4	0.5	0	0	4/4	2	1	1/8			1/8	1		8	44	G#2	2	1052
36	36	525/4	0.25	0	0	4/4	1	1	1/16			1/16	1		2	50	D3	3	1025
36	36	525/4	0.25	0	0	4/4	1	1	1/16			1/16	1		6	54	F#3	3	1025
36	36	525/4	0.25	0	0	4/4	1	1	1/16			1/16	1		5	59	B3	3	1025
36	36	263/2	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	1026
36	36	527/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		10	58	A#3	3	1053
36	36	527/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		5	59	B3	3	1027
36	36	527/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		2	62	D4	4	1027
36	36	1055/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		6	54	F#3	3	1028
36	36	132	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	1029
36	36	529/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	56	G#3	3	1054
36	36	529/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	62	D4	4	1030
36	36	529/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		6	66	F#4	4	1030
36	36	529/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		5	71	B4	4	1030
36	36	265/2	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	1031
36	36	531/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		10	70	A#4	4	1055
36	36	531/4	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		5	71	B4	4	1032
36	36	531/4	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		2	74	D5	5	1032
36	36	1063/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		6	66	F#4	4	1033
36	36	133	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	1034
36	36	533/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	68	G#4	4	1056
36	36	533/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	74	D5	5	1035
36	36	533/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		6	78	F#5	5	1035
36	36	533/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		5	83	B5	5	1035
36	36	267/2	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		7	85	C#6	6	1036
36	36	535/4	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		10	70	A#4	4	1057
36	36	535/4	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		10	82	A#5	5	1057
36	36	535/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		5	83	B5	5	1037
36	36	535/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		2	86	D6	6	1037
36	36	1071/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1038
36	36	134	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		8	68	G#4	4	1058
36	36	134	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		8	80	G#5	5	1058
36	36	134	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		6	90	F#6	6	1039
36	36	537/4	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		1	67	G4	4	1059
36	36	537/4	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		1	67	G4	4	1062
36	36	537/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		2	86	D6	6	1040
36	36	403/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	1041
36	36	1613/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		1	79	G5	5	1042
36	36	269/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		2	74	D5	5	1043
36	36	269/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	1060
36	36	269/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	79	G5	5	1060
36	36	269/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		5	83	B5	5	1060
36	36	1615/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1044
36	36	404/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1045
36	36	539/4	0.08333333333333333	7/8	7/8	4/4	1	1	1/48			1/32	2/3		2	62	D4	4	1046
36	36	809/6	0.08333333333333333	43/48	43/48	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1047
36	36	1619/12	0.08333333333333333	11/12	11/12	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1048
36	36	135	0.08333333333333333	15/16	15/16	4/4	1	1	1/48			1/32	2/3		2	74	D5	5	1049
36	36	135	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	74	D5	5	1061
36	36	135	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	79	G5	5	1061
36	36	135	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		5	83	B5	5	1061
36	36	1621/12	0.08333333333333333	23/24	23/24	4/4	1	1	1/48			1/32	2/3		1	79	G5	5	1050
36	36	811/6	0.08333333333333333	47/48	47/48	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	1051
37	37	541/4	0.25	0	0	4/4	2	1	1/16			1/16	1		12	60	B#3	3	1101
37	37	541/4	1.0	0	0	4/4	2	2	1/4			1/4	1		12	60	B#3	3	1125
37	37	541/4	0.125	0	0	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1063
37	37	1083/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		10	82	A#5	5	1064
37	37	271/2	0.5	1/16	1/16	4/4	2	1	1/8			1/8	1		6	66	F#4	4	1102
37	37	271/2	0.5	1/16	1/16	4/4	2	1	1/8			1/8	1		10	70	A#4	4	1102
37	37	271/2	0.5	1/16	1/16	4/4	2	1	1/8			1/8	1		9	75	D#5	5	1102
37	37	271/2	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		4	76	E5	5	1065
37	37	1085/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1066
37	37	543/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		11	89	E#6	6	1067
37	37	1087/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		10	82	A#5	5	1068
37	37	136	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		6	66	F#4	4	1103
37	37	136	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		10	70	A#4	4	1103
37	37	136	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		9	75	D#5	5	1103
37	37	136	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1069
37	37	1089/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1070
37	37	545/4	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		1	55	G3	3	1104
37	37	545/4	0.08333333333333333	1/4	1/4	4/4	1	1	1/48			1/32	2/3		2	86	D6	6	1071
37	37	409/3	0.08333333333333333	13/48	13/48	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	1072
37	37	1637/12	0.08333333333333333	7/24	7/24	4/4	1	1	1/48			1/32	2/3		1	79	G5	5	1073
37	37	273/2	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1105
37	37	273/2	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1105
37	37	273/2	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	1105
37	37	273/2	0.08333333333333333	5/16	5/16	4/4	1	1	1/48			1/32	2/3		2	74	D5	5	1074
37	37	1639/12	0.08333333333333333	1/3	1/3	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1075
37	37	410/3	0.08333333333333333	17/48	17/48	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1076
37	37	547/4	0.08333333333333333	3/8	3/8	4/4	1	1	1/48			1/32	2/3		2	74	D5	5	1077
37	37	821/6	0.08333333333333333	19/48	19/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1078
37	37	1643/12	0.08333333333333333	5/12	5/12	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1079
37	37	137	0.08333333333333333	7/16	7/16	4/4	1	1	1/48			1/32	2/3		2	62	D4	4	1080
37	37	1645/12	0.08333333333333333	11/24	11/24	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1081
37	37	823/6	0.08333333333333333	23/48	23/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1082
37	37	549/4	0.25	1/2	1/2	4/4	2	2	1/16			1/16	1		12	48	B#2	2	1126
37	37	549/4	0.125	1/2	1/2	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1083
37	37	1099/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		10	70	A#4	4	1084
37	37	275/2	0.5	9/16	9/16	4/4	2	2	1/8			1/8	1		11	53	E#3	3	1127
37	37	275/2	0.75	9/16	9/16	4/4	2	1	3/16			1/8	3/2		6	54	F#3	3	1106
37	37	275/2	0.75	9/16	9/16	4/4	2	1	3/16			1/8	3/2		10	58	A#3	3	1106
37	37	275/2	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		6	66	F#4	4	1085
37	37	1101/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		9	63	D#4	4	1086
37	37	551/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1087
37	37	1103/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		10	70	A#4	4	1088
37	37	138	0.25	11/16	11/16	4/4	2	2	1/16			1/16	1		9	51	D#3	3	1128
37	37	138	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		6	66	F#4	4	1089
37	37	1105/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		11	65	E#4	4	1090
37	37	553/4	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		1	43	G2	2	1107
37	37	553/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		2	74	D5	5	1091
37	37	415/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	1092
37	37	1661/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		1	67	G4	4	1093
37	37	277/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	1108
37	37	277/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1108
37	37	277/2	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		5	59	B3	3	1108
37	37	277/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		2	62	D4	4	1094
37	37	1663/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		5	59	B3	3	1095
37	37	416/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		8	56	G#3	3	1096
37	37	555/4	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		9	51	D#3	3	1097
37	37	1111/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		8	56	G#3	3	1098
37	37	139	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		5	59	B3	3	1099
37	37	1113/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		2	62	D4	4	1100
37	37	557/4	0.125	1	1	4/4	2	1	1/32			1/32	1		10	58	A#3	3	1109
37	37	1115/8	0.125	33/32	33/32	4/4	2	1	1/32			1/32	1		5	59	B3	3	1110
37	37	279/2	0.125	17/16	17/16	4/4	2	1	1/32			1/32	1		7	61	C#4	4	1111
37	37	1117/8	0.125	35/32	35/32	4/4	2	1	1/32			1/32	1		2	62	D4	4	1112
37	37	559/4	0.125	9/8	9/8	4/4	2	1	1/32			1/32	1		6	66	F#4	4	1113
37	37	1119/8	0.125	37/32	37/32	4/4	2	1	1/32			1/32	1		1	67	G4	4	1114
37	37	140	0.125	19/16	19/16	4/4	2	1	1/32			1/32	1		10	70	A#4	4	1115
37	37	1121/8	0.125	39/32	39/32	4/4	2	1	1/32			1/32	1		5	71	B4	4	1116
37	37	561/4	0.125	5/4	5/4	4/4	2	1	1/32			1/32	1		7	73	C#5	5	1117
37	37	1123/8	0.125	41/32	41/32	4/4	2	1	1/32			1/32	1		2	74	D5	5	1118
37	37	281/2	0.125	21/16	21/16	4/4	2	1	1/32			1/32	1		6	78	F#5	5	1119
37	37	1125/8	0.125	43/32	43/32	4/4	2	1	1/32			1/32	1		1	79	G5	5	1120
37	37	563/4	0.125	11/8	11/8	4/4	2	1	1/32			1/32	1		10	82	A#5	5	1121
37	37	1127/8	0.125	45/32	45/32	4/4	2	1	1/32			1/32	1		5	83	B5	5	1122
37	37	141	0.125	23/16	23/16	4/4	2	1	1/32			1/32	1		7	85	C#6	6	1123
37	37	1129/8	0.125	47/32	47/32	4/4	2	1	1/32			1/32	1		2	86	D6	6	1124
38	38	565/4	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1166
38	38	565/4	0.125	0	0	4/4	1	1	1/32			1/32	1		2	86	D6	6	1129
38	38	565/4	0.5	0	0	4/4	1	2	1/8			1/8	1		2	86	D6	6	1161
38	38	1131/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1130
38	38	283/2	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1131
38	38	1699/12	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		11	65	E#4	4	1167
38	38	1133/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	1132
38	38	567/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		7	85	C#6	6	1133
38	38	567/4	0.5	1/8	1/8	4/4	1	2	1/8			1/8	1		7	85	C#6	6	1162
38	38	1135/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1134
38	38	1703/12	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	1168
38	38	142	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1135
38	38	1137/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	1136
38	38	569/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1169
38	38	569/4	0.125	1/4	1/4	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1137
38	38	569/4	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		13	79	F##5	5	1163
38	38	1139/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1138
38	38	285/2	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	1139
38	38	1141/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		13	67	F##4	4	1140
38	38	571/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1170
38	38	571/4	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	1141
38	38	571/4	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		8	80	G#5	5	1164
38	38	1143/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1142
38	38	143	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	1143
38	38	1145/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		8	68	G#4	4	1144
38	38	573/4	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		7	61	C#4	4	1171
38	38	573/4	0.125	1/2	1/2	4/4	1	1	1/32			1/32	1		5	83	B5	5	1145
38	38	573/4	1.0	1/2	1/2	4/4	1	2	1/4			1/4	1		5	83	B5	5	1165
38	38	1147/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		1	79	G5	5	1146
38	38	287/2	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	1172
38	38	287/2	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		4	76	E5	5	1147
38	38	1149/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		5	71	B4	4	1148
38	38	575/4	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1173
38	38	575/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1149
38	38	1151/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	1150
38	38	144	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	1174
38	38	144	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1151
38	38	1153/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1152
38	38	577/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	76	E5	5	1175
38	38	577/4	0.125	3/4	3/4	4/4	1	1	1/32			1/32	1		1	79	G5	5	1153
38	38	1155/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		8	80	G#5	5	1154
38	38	289/2	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	1155
38	38	1157/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		10	82	A#5	5	1156
38	38	579/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1176
38	38	579/4	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		5	83	B5	5	1157
38	38	1159/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		4	88	E6	6	1158
38	38	145	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1159
38	38	1161/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	1160
39	39	581/4	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		7	61	C#4	4	1214
39	39	581/4	0.125	0	0	4/4	1	1	1/32			1/32	1		2	86	D6	6	1177
39	39	581/4	0.5	0	0	4/4	1	2	1/8			1/8	1		2	86	D6	6	1209
39	39	1163/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1178
39	39	291/2	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1179
39	39	1747/12	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		11	65	E#4	4	1215
39	39	1165/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	1180
39	39	583/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		7	85	C#6	6	1181
39	39	583/4	0.5	1/8	1/8	4/4	1	2	1/8			1/8	1		7	85	C#6	6	1210
39	39	1167/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1182
39	39	1751/12	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		5	71	B4	4	1216
39	39	146	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1183
39	39	1169/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	1184
39	39	585/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1217
39	39	585/4	0.125	1/4	1/4	4/4	1	1	1/32			1/32	1		13	79	F##5	5	1185
39	39	585/4	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		13	79	F##5	5	1211
39	39	1171/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1186
39	39	293/2	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	1187
39	39	1173/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		13	67	F##4	4	1188
39	39	587/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1218
39	39	587/4	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	1189
39	39	587/4	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		8	80	G#5	5	1212
39	39	1175/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1190
39	39	147	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		5	71	B4	4	1191
39	39	1177/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		8	68	G#4	4	1192
39	39	589/4	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		7	61	C#4	4	1219
39	39	589/4	0.125	1/2	1/2	4/4	1	1	1/32			1/32	1		5	83	B5	5	1193
39	39	589/4	1.0	1/2	1/2	4/4	1	2	1/4			1/4	1		5	83	B5	5	1213
39	39	1179/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		1	79	G5	5	1194
39	39	295/2	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		4	64	E4	4	1220
39	39	295/2	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		4	76	E5	5	1195
39	39	1181/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		5	71	B4	4	1196
39	39	591/4	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1221
39	39	591/4	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		9	75	D#5	5	1197
39	39	1183/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	1198
39	39	148	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	1222
39	39	148	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1199
39	39	1185/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		6	78	F#5	5	1200
39	39	593/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	76	E5	5	1223
39	39	593/4	0.125	3/4	3/4	4/4	1	1	1/32			1/32	1		1	79	G5	5	1201
39	39	1187/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		8	80	G#5	5	1202
39	39	297/2	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	1203
39	39	1189/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		10	82	A#5	5	1204
39	39	595/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1224
39	39	595/4	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		5	83	B5	5	1205
39	39	1191/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		4	88	E6	6	1206
39	39	149	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		9	87	D#6	6	1207
39	39	1193/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	1208
40	40	597/4	2.0	0	0	4/4	2	2	1/2			1/2	1		7	49	C#3	3	1271
40	40	597/4	0.125	0	0	4/4	1	1	1/32			1/32	1		2	86	D6	6	1225
40	40	597/4	0.5	0	0	4/4	1	2	1/8			1/8	1		2	86	D6	6	1257
40	40	1195/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		5	83	B5	5	1226
40	40	299/2	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1227
40	40	1197/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	1228
40	40	599/4	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		7	85	C#6	6	1229
40	40	599/4	0.5	1/8	1/8	4/4	1	2	1/8			1/8	1		7	85	C#6	6	1258
40	40	1199/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		5	83	B5	5	1230
40	40	150	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		7	61	C#4	4	1265
40	40	150	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		11	65	E#4	4	1265
40	40	150	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		5	71	B4	4	1265
40	40	150	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1231
40	40	1201/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	1232
40	40	601/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	1266
40	40	601/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1266
40	40	601/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		5	71	B4	4	1266
40	40	601/4	0.125	1/4	1/4	4/4	1	1	1/32			1/32	1		4	88	E6	6	1233
40	40	601/4	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		4	88	E6	6	1259
40	40	1203/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		5	83	B5	5	1234
40	40	301/2	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		11	77	E#5	5	1235
40	40	1205/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	1236
40	40	603/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	1267
40	40	603/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		11	65	E#4	4	1267
40	40	603/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1267
